Date,open,high,low,close,Clean Open,Clean High,Clean Low,Clean Close,TR,ATR,Past High,Past Low,Signal,Trade Price,Stop Loss,Position,Cash,Stock Value,Trading Cost,Daily P&L,NAV,Daily Return,Drawdown,NAV Index,Close Index,Trade
40631,19.6632630969219,19.8029389989521,19.6322240075819,19.7796596819471,19.6632630969219,19.8029389989521,19.6322240075819,19.7796596819471,0.1707149913702004,0.33311583912994164,20.7806703131637,19.1511181228111,0,,,0,1224284.8182296054,0.0,0.0,0.0,1224284.8182296054,0.0,-0.18434760170871844,122.42848182296055,115.68815322854238,
40632,19.8650171776322,19.9581344456524,19.7874194542821,19.8727769499672,19.8650171776322,19.9581344456524,19.7874194542821,19.8727769499672,0.17847476370530302,0.31838811766092845,20.4857989644332,19.1511181228111,0,,,0,1224284.8182296054,0.0,0.0,0.0,1224284.8182296054,0.0,-0.18434760170871844,122.42848182296055,116.23278164703659,
40633,19.8650171776322,19.9270953563123,19.6632630969219,19.702061958597,19.8650171776322,19.9270953563123,19.6632630969219,19.702061958597,0.26383225939040145,0.313192321635164,20.4857989644332,19.2054365291562,0,,,0,1224284.8182296054,0.0,0.0,0.0,1224284.8182296054,0.0,-0.18434760170871844,122.42848182296055,115.23429621313043,
40634,19.8106987712871,19.8106987712871,19.6399837799169,19.7718999096121,19.8106987712871,19.8106987712871,19.6399837799169,19.7718999096121,0.1707149913702004,0.2996230520861198,20.3849219240781,19.2426058386409,0,,,0,1224284.8182296054,0.0,0.0,0.0,1224284.8182296054,0.0,-0.18434760170871844,122.42848182296055,115.64276752700124,
40639,20.1598885263627,20.4159610134181,20.0667712583426,20.2918046560579,20.1598885263627,20.4159610134181,20.0667712583426,20.2918046560579,0.6440611038060027,0.332426676059442,20.3849219240781,19.5158274225567,1,20.3849219240781,20.08529887199198,60000,944.8837218305222,1217508.2793634739,244.6190630889372,-5831.65514430101,1218453.1630853044,-0.00476331573949762,-0.18823281161545824,121.84531630853044,118.683609530262,BUY
40640,20.3209814000376,20.3771621517431,20.1520511563043,20.330603517733,20.3209814000376,20.3771621517431,20.1520511563043,20.330603517733,0.22511099543880064,0.3222061350479523,20.4159610134181,19.5391067395617,1,,20.08529887199198,60000,944.8837218305222,1219836.21106398,0.0,2327.9317005060147,1220781.0947858104,0.0019105631394245037,-0.18668187914753642,122.07810947858104,118.91053803796827,
40641,20.3073242007279,20.3926816964131,20.1443689816927,20.2297264773778,20.3073242007279,20.3926816964131,20.1443689816927,20.2297264773778,0.24831271472039873,0.31516866644532815,20.4159610134181,19.5391067395617,1,,20.08529887199198,60000,944.8837218305222,1213783.588642668,0.0,-6052.622421311913,1214728.4723644985,-0.004957991606491796,-0.19071430356413066,121.47284723644984,118.32052391793233,
40644,20.322843745398,20.369402379408,20.0202126243325,20.1598885263627,20.322843745398,20.369402379408,20.0202126243325,20.1598885263627,0.3491897550754999,0.3184087701243921,20.4159610134181,19.6322240075819,0,20.08529887199198,,0,1205219.2334887257,0.0,843.5825526236632,-9509.238875772804,1205219.2334887257,-0.007828283515296963,-0.19704962144070515,120.52192334887258,117.91205260406153,SELL
40645,20.0434919413375,20.0590114860075,19.8262183159572,19.8960562669723,20.0434919413375,20.0590114860075,19.8262183159572,19.8960562669723,0.3336702104055007,0.31986224062735485,20.4159610134181,19.6322240075819,0,,,0,1205219.2334887257,0.0,0.0,0.0,1205219.2334887257,0.0,-0.19704962144070515,120.52192334887258,116.36893875166056,
40646,19.9038160393073,20.0745310306776,19.8339780882922,19.8882964946373,19.9038160393073,20.0745310306776,19.8339780882922,19.8882964946373,0.2405529423854027,0.3123089741281213,20.4159610134181,19.6322240075819,0,,,0,1205219.2334887257,0.0,0.0,0.0,1205219.2334887257,0.0,-0.19704962144070515,120.52192334887258,116.32355305011943,
40647,19.725341275602,19.740860820272,19.4692687885466,19.725341275602,19.725341275602,19.740860820272,19.4692687885466,19.725341275602,0.4190277060906986,0.322472662886462,20.4159610134181,19.6322240075819,0,,,0,1205219.2334887257,0.0,0.0,0.0,1205219.2334887257,0.0,-0.19704962144070515,120.52192334887258,115.37045331775384,
40648,19.7563803649421,19.8339780882922,19.5391067395617,19.6865424139269,19.7563803649421,19.8339780882922,19.5391067395617,19.6865424139269,0.29487134873049925,0.31984396630017986,20.4159610134181,19.4692687885466,0,,,0,1205219.2334887257,0.0,0.0,0.0,1205219.2334887257,0.0,-0.19704962144070515,120.52192334887258,115.1435248100476,
40651,19.4770285608816,19.6167044629118,19.1821572121511,19.4615090162116,19.4770285608816,19.6167044629118,19.1821572121511,19.4615090162116,0.5043852017758006,0.3374193220597628,20.4159610134181,19.4692687885466,0,,,0,1205219.2334887257,0.0,0.0,0.0,1205219.2334887257,0.0,-0.19704962144070515,120.52192334887258,113.8273394653529,
40652,19.3994308375315,19.5305709899932,19.2985537971763,19.5158274225567,19.3994308375315,19.5305709899932,19.2985537971763,19.5158274225567,0.23201719281690103,0.3273810240366331,20.4159610134181,19.1821572121511,0,,,0,1205219.2334887257,0.0,0.0,0.0,1205219.2334887257,0.0,-0.19704962144070515,120.52192334887258,114.14503937614144,
40653,19.8184585436222,20.1754080710327,19.7951792266171,19.9891735349924,19.8184585436222,20.1754080710327,19.7951792266171,19.9891735349924,0.6595806484759983,0.3590190835070488,20.4159610134181,19.1821572121511,0,,,0,1205219.2334887257,0.0,0.0,0.0,1205219.2334887257,0.0,-0.19704962144070515,120.52192334887258,116.91356717015479,
40654,20.0124528519975,20.0900505753476,19.6787826415919,19.8029389989521,20.0124528519975,20.0900505753476,19.6787826415919,19.8029389989521,0.41126793375569903,0.3639951644831107,20.4159610134181,19.1821572121511,0,,,0,1205219.2334887257,0.0,0.0,0.0,1205219.2334887257,0.0,-0.19704962144070515,120.52192334887258,115.8243103331658,
40655,,,,19.8029389989521,20.0124528519975,20.0900505753476,19.6787826415919,19.8029389989521,0.41126793375569903,0.36849733298526194,20.4159610134181,19.1821572121511,0,,,0,1205219.2334887257,0.0,0.0,0.0,1205219.2334887257,0.0,-0.19704962144070515,120.52192334887258,115.8243103331658,
40658,19.8339780882922,19.8805367223023,19.6632630969219,19.8727769499672,19.8339780882922,19.8805367223023,19.6632630969219,19.8727769499672,0.2172736253804004,0.35409507511813226,20.4159610134181,19.1821572121511,0,,,0,1205219.2334887257,0.0,0.0,0.0,1205219.2334887257,0.0,-0.19704962144070515,120.52192334887258,116.23278164703659,
40659,19.9736539903224,20.5168380537733,19.9193355839773,20.322843745398,19.9736539903224,20.5168380537733,19.9193355839773,20.322843745398,0.6440611038060986,0.38171088737412906,20.4159610134181,19.1821572121511,1,20.4159610134181,20.06186593829997,59000,436.6253570994146,1199047.780978482,240.9083399583336,-5734.827153144404,1199484.4063355813,-0.004758326944836355,-0.20087032186237042,119.94844063355814,118.86515233642714,BUY
40660,20.4082012410831,20.4780391920982,20.2762851113879,20.4702794197632,20.4082012410831,20.4780391920982,20.2762851113879,20.4702794197632,0.20175408071030176,0.36457214388233594,20.5168380537733,19.1821572121511,1,,20.06186593829997,59000,436.6253570994146,1207746.485766029,0.0,8698.704787547002,1208183.1111231283,0.007252036576383292,-0.19507500420724289,120.81831111231283,119.72748066570989,
40661,20.5323575984433,20.8505082641788,20.4857989644332,20.7263519068186,20.5323575984433,20.8505082641788,20.4857989644332,20.7263519068186,0.3802288444155977,0.36606325821883706,20.5168380537733,19.1821572121511,1,,20.06186593829997,59000,436.6253570994146,1222854.7625022973,0.0,15108.276736268308,1223291.3878593966,0.012504956075924278,-0.18500945249044087,122.32913878593968,121.2252088165697,
40662,20.6021955494584,20.6720335004735,19.6787826415919,20.1133298923526,20.6021955494584,20.6720335004735,19.6787826415919,20.1133298923526,1.0475692652266986,0.4309685922195858,20.8505082641788,19.1821572121511,0,20.06186593829997,,0,1183258.1606535458,0.0,828.5550632517887,-40033.22720585088,1183258.1606535458,-0.03272583098611026,-0.2116806954035162,118.32581606535457,117.63973839481415,SELL
40666,19.8650171776322,20.0590114860075,19.7796596819471,20.0279723966675,19.8650171776322,20.0590114860075,19.7796596819471,20.0279723966675,0.3336702104055007,0.4217020796658634,20.8505082641788,19.1821572121511,0,,,0,1183258.1606535458,0.0,0.0,0.0,1183258.1606535458,0.0,-0.2116806954035162,118.32581606535457,117.14049567786107,
40667,20.0590114860075,20.369402379408,20.0124528519975,20.2219667050428,20.0590114860075,20.369402379408,20.0124528519975,20.2219667050428,0.35694952741049946,0.4155351699272573,20.8505082641788,19.2985537971763,0,,,0,1183258.1606535458,0.0,0.0,0.0,1183258.1606535458,0.0,-0.2116806954035162,118.32581606535457,118.2751382163912,
40668,20.2142069327078,20.2374862497128,19.9270953563123,20.0124528519975,20.2142069327078,20.2374862497128,19.9270953563123,20.0124528519975,0.3103908934004984,0.4055214293056612,20.8505082641788,19.6632630969219,0,,,0,1183258.1606535458,0.0,0.0,0.0,1183258.1606535458,0.0,-0.2116806954035162,118.32581606535457,117.0497242747788,
40669,20.2297264773778,20.346123062403,19.9814137626574,20.0745310306776,20.2297264773778,20.346123062403,19.9814137626574,20.0745310306776,0.3647092997455985,0.4016345598237505,20.8505082641788,19.6632630969219,0,,,0,1183258.1606535458,0.0,0.0,0.0,1183258.1606535458,0.0,-0.2116806954035162,118.32581606535457,117.41280988710847,
40672,20.0202126243325,20.1443689816927,19.9193355839773,20.0434919413375,20.0202126243325,20.1443689816927,19.9193355839773,20.0434919413375,0.22503339771539999,0.3848154015277171,20.8505082641788,19.6632630969219,0,,,0,1183258.1606535458,0.0,0.0,0.0,1183258.1606535458,0.0,-0.2116806954035162,118.32581606535457,117.23126708094334,
40673,19.694302186262,20.0590114860075,19.5934251459068,19.9193355839773,19.694302186262,20.0590114860075,19.5934251459068,19.9193355839773,0.46558634010069966,0.3925078718680011,20.8505082641788,19.6632630969219,0,,,0,1183258.1606535458,0.0,0.0,0.0,1183258.1606535458,0.0,-0.2116806954035162,118.32581606535457,116.50509585628399,
40674,19.9038160393073,19.9115758116423,19.5623860565667,19.6787826415919,19.9038160393073,19.9115758116423,19.5623860565667,19.6787826415919,0.35694952741059893,0.38912136287205806,20.8505082641788,19.5934251459068,0,,,0,1183258.1606535458,0.0,0.0,0.0,1183258.1606535458,0.0,-0.2116806954035162,118.32581606535457,115.09813910850646,
40675,19.6710228692569,19.702061958597,19.4770285608816,19.6477435522519,19.6710228692569,19.702061958597,19.4770285608816,19.6477435522519,0.22503339771539999,0.37349393761904304,20.8505082641788,19.5623860565667,0,,,0,1183258.1606535458,0.0,0.0,0.0,1183258.1606535458,0.0,-0.2116806954035162,118.32581606535457,114.9165963023419,
40676,19.6167044629118,19.6477435522519,19.3606319758564,19.4227101545365,19.6167044629118,19.6477435522519,19.3606319758564,19.4227101545365,0.28711157639549967,0.36526704607394367,20.8505082641788,19.4770285608816,0,,,0,1183258.1606535458,0.0,0.0,0.0,1183258.1606535458,0.0,-0.2116806954035162,118.32581606535457,113.60041095764663,
40679,19.3683917481914,19.4537492438766,19.0114422207808,19.0657606271259,19.3683917481914,19.4537492438766,19.0114422207808,19.0657606271259,0.4423070230958004,0.3726041867426919,20.8505082641788,19.3606319758564,0,,,0,1183258.1606535458,0.0,0.0,0.0,1183258.1606535458,0.0,-0.2116806954035162,118.32581606535457,111.5126686867509,
40680,19.0540441136911,19.2922684815811,18.9564111760313,19.1516770513509,19.0540441136911,19.2922684815811,18.9564111760313,19.1516770513509,0.3358573055498013,0.36910448377194044,20.8505082641788,19.0114422207808,0,,,0,1183258.1606535458,0.0,0.0,0.0,1183258.1606535458,0.0,-0.2116806954035162,118.32581606535457,112.01518048980594,
40681,19.1594876863637,19.3235110216322,18.9407899060057,19.2844578465683,19.1594876863637,19.3235110216322,18.9407899060057,19.2844578465683,0.3827211156264987,0.370401305853327,20.8505082641788,18.9564111760313,0,,,0,1183258.1606535458,0.0,0.0,0.0,1183258.1606535458,0.0,-0.2116806954035162,118.32581606535457,112.7917947101678,
40682,19.4094280067729,19.4328599118112,19.1360557813254,19.3039844341003,19.4094280067729,19.4328599118112,19.1360557813254,19.3039844341003,0.2968041304857998,0.36339205105641964,20.8505082641788,18.9407899060057,0,,,0,1183258.1606535458,0.0,0.0,0.0,1183258.1606535458,0.0,-0.2116806954035162,118.32581606535457,112.9060026837506,
40683,19.3078897516067,19.4250492767985,19.0891919712487,19.1282451463126,19.3078897516067,19.4250492767985,19.0891919712487,19.1282451463126,0.3358573055498013,0.36076969434150363,20.8505082641788,18.9407899060057,0,,,0,1183258.1606535458,0.0,0.0,0.0,1183258.1606535458,0.0,-0.2116806954035162,118.32581606535457,111.87813092150716,
40686,18.9095473659546,18.9407899060057,18.7689559357244,18.8783048259034,18.9095473659546,18.9407899060057,18.7689559357244,18.8783048259034,0.3592892105882015,0.3606286958888082,20.8505082641788,18.9407899060057,0,,,0,1183258.1606535458,0.0,0.0,0.0,1183258.1606535458,0.0,-0.2116806954035162,118.32581606535457,110.41626885964966,
40687,18.9017367309418,18.9720324460569,18.7767665707372,18.8626835558779,18.9017367309418,18.9720324460569,18.7767665707372,18.8626835558779,0.19526587531970208,0.3448798558346076,20.8505082641788,18.7689559357244,0,,,0,1183258.1606535458,0.0,0.0,0.0,1183258.1606535458,0.0,-0.2116806954035162,118.32581606535457,110.32490248078402,
40688,18.8783048259034,18.9876537160824,18.8704941908907,18.893926095929,18.8783048259034,18.9876537160824,18.8704941908907,18.893926095929,0.12497016020449792,0.3239360752984067,20.8505082641788,18.7689559357244,0,,,0,1183258.1606535458,0.0,0.0,0.0,1183258.1606535458,0.0,-0.2116806954035162,118.32581606535457,110.5076352385159,
40689,19.0188962561336,19.550019437003,18.9954643510952,19.2688365765427,19.0188962561336,19.550019437003,18.9954643510952,19.2688365765427,0.6560933410740013,0.35557010061036803,20.8505082641788,18.7689559357244,0,,,0,1183258.1606535458,0.0,0.0,0.0,1183258.1606535458,0.0,-0.2116806954035162,118.32581606535457,112.70042833130154,
40690,19.2766472115555,19.4484811818368,19.2532153065172,19.3391322916578,19.2766472115555,19.4484811818368,19.2532153065172,19.3391322916578,0.1952658753196026,0.34030303153505703,20.8505082641788,18.7689559357244,0,,,0,1183258.1606535458,0.0,0.0,0.0,1183258.1606535458,0.0,-0.2116806954035162,118.32581606535457,113.11157703619905,
40693,,,,19.3391322916578,19.2766472115555,19.4484811818368,19.2532153065172,19.3391322916578,0.1952658753196026,0.32648996903834704,20.6720335004735,18.7689559357244,0,,,0,1183258.1606535458,0.0,0.0,0.0,1183258.1606535458,0.0,-0.2116806954035162,118.32581606535457,113.11157703619905,
40694,19.4953449919135,19.5734513420414,19.2922684815811,19.5343981669775,19.4953449919135,19.5734513420414,19.2922684815811,19.5343981669775,0.28118286046029795,0.32217500631662804,20.369402379408,18.7689559357244,0,,,0,1183258.1606535458,0.0,0.0,0.0,1183258.1606535458,0.0,-0.2116806954035162,118.32581606535457,114.25365677202525,
40695,19.5187768969519,19.6046938820925,19.0345175261592,19.0813813362359,19.5187768969519,19.6046938820925,19.0345175261592,19.0813813362359,0.5701763559333024,0.345794182470597,20.369402379408,18.7689559357244,0,,,0,1183258.1606535458,0.0,0.0,0.0,1183258.1606535458,0.0,-0.2116806954035162,118.32581606535457,111.60403178490903,
40696,19.1282451463126,19.2532153065172,18.8861154609162,18.9173580009674,19.1282451463126,19.2532153065172,18.8861154609162,18.9173580009674,0.36709984560099684,0.3478232932449208,20.346123062403,18.7689559357244,0,,,0,1183258.1606535458,0.0,0.0,0.0,1183258.1606535458,0.0,-0.2116806954035162,118.32581606535457,110.64468480681526,
40697,18.78457720575,18.8548729208651,18.6205538704815,18.6713229980646,18.78457720575,18.8548729208651,18.6205538704815,18.6713229980646,0.29680413048589926,0.3429643253631092,20.346123062403,18.7689559357244,0,,,0,1183258.1606535458,0.0,0.0,0.0,1183258.1606535458,0.0,-0.2116806954035162,118.32581606535457,109.20566433967434,
40701,18.8158197458012,18.8783048259034,18.6674176805582,18.7923878407628,18.8158197458012,18.8783048259034,18.6674176805582,18.7923878407628,0.21088714534520037,0.3303855463137846,20.1443689816927,18.6205538704815,0,,,0,1183258.1606535458,0.0,0.0,0.0,1183258.1606535458,0.0,-0.2116806954035162,118.32581606535457,109.91375377588652,
40702,18.6674176805582,18.7611453007117,18.6361751405071,18.6986602206094,18.6674176805582,18.7611453007117,18.6361751405071,18.6986602206094,0.15621270025570055,0.3137976562130147,20.0590114860075,18.6205538704815,0,,,0,1183258.1606535458,0.0,0.0,0.0,1183258.1606535458,0.0,-0.2116806954035162,118.32581606535457,109.36555550269027,
40703,18.7533346656989,18.7767665707372,18.6049326004559,18.7142814906349,18.7533346656989,18.7767665707372,18.6049326004559,18.7142814906349,0.17183397028129832,0.3002773051718988,19.9115758116423,18.6205538704815,0,,,0,1183258.1606535458,0.0,0.0,0.0,1183258.1606535458,0.0,-0.2116806954035162,118.32581606535457,109.45692188155591,
40704,18.7611453007117,18.7611453007117,18.5033943452897,18.5151102978089,18.7611453007117,18.7611453007117,18.5033943452897,18.5151102978089,0.25775095542200077,0.2962271766242895,19.702061958597,18.6049326004559,0,,,0,1183258.1606535458,0.0,0.0,0.0,1183258.1606535458,0.0,-0.2116806954035162,118.32581606535457,108.29200055101371,
40707,18.5815006954176,18.893926095929,18.5112049803025,18.7767665707372,18.5815006954176,18.893926095929,18.5112049803025,18.7767665707372,0.3827211156264987,0.30446469462449993,19.6477435522519,18.5033943452897,0,,,0,1183258.1606535458,0.0,0.0,0.0,1183258.1606535458,0.0,-0.2116806954035162,118.32581606535457,109.82238739702028,
40708,18.9798430810697,19.0970026062614,18.893926095929,18.9173580009674,18.9798430810697,19.0970026062614,18.893926095929,18.9173580009674,0.3202360355242,0.30596672709113804,19.6046938820925,18.5033943452897,0,,,0,1183258.1606535458,0.0,0.0,0.0,1183258.1606535458,0.0,-0.2116806954035162,118.32581606535457,110.64468480681526,
40709,18.7455240306861,18.7533346656989,18.4877730752641,18.5424475203536,18.7455240306861,18.7533346656989,18.4877730752641,18.5424475203536,0.4295849257032991,0.3177398888637248,19.6046938820925,18.5033943452897,0,,,0,1183258.1606535458,0.0,0.0,0.0,1183258.1606535458,0.0,-0.2116806954035162,118.32581606535457,108.45189171402905,
40710,18.5502581553664,18.8236303808139,18.4721518052386,18.7416187131797,18.5502581553664,18.8236303808139,18.4721518052386,18.7416187131797,0.3514785755752996,0.32095309712197,19.6046938820925,18.4877730752641,0,,,0,1183258.1606535458,0.0,0.0,0.0,1183258.1606535458,0.0,-0.2116806954035162,118.32581606535457,109.61681304457184,
40711,18.9173580009674,18.9798430810697,18.7299027606605,18.9486005410185,18.9173580009674,18.9798430810697,18.7299027606605,18.9486005410185,0.24994032040919834,0.3141899755302775,19.6046938820925,18.4721518052386,0,,,0,1183258.1606535458,0.0,0.0,0.0,1183258.1606535458,0.0,-0.2116806954035162,118.32581606535457,110.82741756454718,
40714,18.8783048259034,19.2610259415299,18.8704941908907,19.112623876287,18.8783048259034,19.2610259415299,18.8704941908907,19.112623876287,0.39053175063920165,0.3214606207787465,19.6046938820925,18.4721518052386,0,,,0,1183258.1606535458,0.0,0.0,0.0,1183258.1606535458,0.0,-0.2116806954035162,118.32581606535457,111.78676454264091,
40715,19.1516770513509,19.4172386417857,19.0579494311975,19.3391322916578,19.1516770513509,19.4172386417857,19.0579494311975,19.3391322916578,0.3592892105882015,0.3250633436177422,19.6046938820925,18.4721518052386,0,,,0,1183258.1606535458,0.0,0.0,0.0,1183258.1606535458,0.0,-0.2116806954035162,118.32581606535457,113.11157703619905,
40716,19.2141621314532,19.3781854667217,19.2063514964404,19.2532153065172,19.2141621314532,19.3781854667217,19.2063514964404,19.2532153065172,0.17183397028129832,0.3104700699666523,19.6046938820925,18.4721518052386,0,,,0,1183258.1606535458,0.0,0.0,0.0,1183258.1606535458,0.0,-0.2116806954035162,118.32581606535457,112.60906195243588,
40717,19.0891919712487,19.2532153065172,18.9017367309418,19.2375940364916,19.0891919712487,19.2532153065172,18.9017367309418,19.2375940364916,0.3514785755753991,0.3143756419293901,19.6046938820925,18.4721518052386,0,,,0,1183258.1606535458,0.0,0.0,0.0,1183258.1606535458,0.0,-0.2116806954035162,118.32581606535457,112.51769557356965,
40718,19.1438664163382,19.1672983213765,18.893926095929,18.9798430810697,19.1438664163382,19.1672983213765,18.893926095929,18.9798430810697,0.3436679405626002,0.3171653846563625,19.6046938820925,18.4721518052386,0,,,0,1183258.1606535458,0.0,0.0,0.0,1183258.1606535458,0.0,-0.2116806954035162,118.32581606535457,111.01015032227963,
40721,18.9251686359802,19.8858767425528,18.9251686359802,19.6828002322204,18.9251686359802,19.8858767425528,18.9251686359802,19.6828002322204,0.9607081065726,0.3784551676960042,19.6046938820925,18.4721518052386,1,19.6046938820925,19.28752849743614,60300,858.6869551498808,1186872.8540028902,236.43260821803557,4473.380304494407,1187731.5409580402,0.003780561548820005,-0.20870040575236615,118.77315409580402,115.12163737125279,BUY
40722,19.7609065823482,20.245165953141,19.6515576921692,20.1514383329875,19.7609065823482,20.245165953141,19.6515576921692,20.1514383329875,0.5936082609718021,0.3989459384841754,19.8858767425528,18.4721518052386,1,,19.28752849743614,60300,858.6869551498808,1215131.7314791463,0.0,28258.877476256108,1215990.4184342963,0.02379231038477103,-0.18987356019868307,121.59904184342962,117.86262873723467,
40723,20.0811426178725,20.0811426178725,19.807770392425,20.0108469027574,20.0811426178725,20.0811426178725,19.807770392425,20.0108469027574,0.3436679405625007,0.39368136725353975,20.245165953141,18.4721518052386,1,,19.28752849743614,60300,858.6869551498808,1206654.0682362712,0.0,-8477.663242875133,1207512.7551914211,-0.006971817470232122,-0.19552161386478684,120.75127551914211,117.0403313274403,
40724,20.1045745229108,20.3076510332432,20.0420894428085,20.3076510332432,20.1045745229108,20.3076510332432,20.0420894428085,20.3076510332432,0.2968041304857998,0.38445496375185023,20.245165953141,18.4721518052386,1,,19.28752849743614,60300,858.6869551498808,1224551.357304565,0.0,17897.289068293758,1225410.044259715,0.014821614919882542,-0.18359794501412208,122.5410044259715,118.77629252589531,
40725,20.2529765881538,20.4404318284606,20.1826808730387,20.3232723032688,20.2529765881538,20.4404318284606,20.1826808730387,20.3232723032688,0.2577509554219013,0.37238791533947413,20.3076510332432,18.7299027606605,1,,19.28752849743614,60300,858.6869551498808,1225493.3198871086,0.0,941.9625825437251,1226352.0068422586,0.00076869174278138,-0.18297038349566475,122.63520068422586,118.86765890476157,
40728,,,,20.3232723032688,20.2529765881538,20.4404318284606,20.1826808730387,20.3232723032688,0.2577509554219013,0.3614701096330386,20.4404318284606,18.8704941908907,1,,19.28752849743614,60300,858.6869551498808,1225493.3198871086,0.0,0.0,1226352.0068422586,0.0,-0.18297038349566475,122.63520068422586,118.86765890476157,
40729,20.3857573833711,20.424810558435,20.2295446831154,20.3310829382816,20.3857573833711,20.424810558435,20.2295446831154,20.3310829382816,0.19526587531959905,0.34564113493652054,20.4404318284606,18.893926095929,1,,19.28752849743614,60300,858.6869551498808,1225964.3011783804,0.0,470.98129127174616,1226822.9881335304,0.00038405065482338685,-0.18265660273643614,122.68229881335304,118.91334209419469,
40730,20.2842191282049,20.5966445287163,20.2764084931921,20.5654019886652,20.2842191282049,20.5966445287163,20.2764084931921,20.5654019886652,0.3202360355242,0.34322160165915666,20.4404318284606,18.893926095929,1,,19.28752849743614,60300,858.6869551498808,1240093.7399165116,0.0,14129.438738131197,1240952.4268716616,0.011517096496233448,-0.17324317995959249,124.09524268716616,120.28383777718592,
40731,20.6903721488698,20.9949869143684,20.5888338937035,20.9090699292278,20.6903721488698,20.9949869143684,20.5888338937035,20.9090699292278,0.4295849257031996,0.35144668013954167,20.5966445287163,18.893926095929,1,,19.28752849743614,60300,858.6869551498808,1260816.9167324365,0.0,20723.176815924933,1261675.6036875865,0.01669941277939757,-0.15943682655355573,126.16756036875864,122.29389811223967,
40732,20.7294253239337,21.0730932644963,20.7059934188953,21.0262294544196,20.7294253239337,21.0730932644963,20.7059934188953,21.0262294544196,0.3670998456010004,0.35293745780253777,20.9949869143684,18.893926095929,1,,19.28752849743614,60300,858.6869551498808,1267881.6361015018,0.0,7064.719369065249,1268740.3230566517,0.005599473706566549,-0.15473011516513413,126.87403230566518,122.9791459537353,
40735,20.791910404036,20.9325018342661,20.6903721488698,20.7997210390488,20.791910404036,20.9325018342661,20.6903721488698,20.7997210390488,0.3358573055498013,0.3513107766356105,21.0730932644963,18.9251686359802,1,,19.28752849743614,60300,858.6869551498808,1254223.1786546428,0.0,-13658.457446858985,1255081.8656097928,-0.010765368766677996,-0.16382975718274884,125.50818656097928,121.65433346017718,
40736,20.7372359589465,20.9246911992533,20.573212623678,20.7294253239337,20.7372359589465,20.9246911992533,20.573212623678,20.7294253239337,0.3514785755752996,0.3513267574870095,21.0730932644963,19.6515576921692,1,,19.28752849743614,60300,858.6869551498808,1249984.3470332022,0.0,-4238.831621440593,1250843.0339883522,-0.003377334768024154,-0.16665378401580278,125.0843033988352,121.24318475527969,
40737,20.7762891340104,21.0574719944707,20.7059934188953,20.7997210390488,20.7762891340104,21.0574719944707,20.7059934188953,20.7997210390488,0.3514785755753991,0.35134121635257043,21.0730932644963,19.807770392425,1,,19.28752849743614,60300,858.6869551498808,1254223.1786546428,0.0,4238.831621440593,1255081.8656097928,0.003388779811904108,-0.16382975718274884,125.50818656097928,121.65433346017718,
40738,20.791910404036,21.0965251695346,20.5888338937035,20.6747508788442,20.791910404036,21.0965251695346,20.5888338937035,20.6747508788442,0.5076912758310996,0.36623169820766843,21.0730932644963,20.0420894428085,1,,19.28752849743614,60300,858.6869551498808,1246687.4779943053,0.0,-7535.700660337461,1247546.1649494553,-0.006004150698708521,-0.16885024933039938,124.75461649494552,120.92340242924844,
40739,20.6747508788442,21.0336495576817,20.6747508788442,20.9168805642406,20.6747508788442,21.0336495576817,20.6747508788442,20.9168805642406,0.35889867883749815,0.3655333154105094,21.0965251695346,20.1826808730387,1,,19.28752849743614,60300,858.6869551498808,1261287.8980237083,0.0,14600.420029402943,1262146.5849788582,0.01170331041817163,-0.15912304579432712,126.21465849788582,122.3395813016728,
40742,20.7997210390488,21.010608184394,20.5107275435757,20.7684784989976,20.7997210390488,21.010608184394,20.5107275435757,20.7684784989976,0.4998806408182972,0.3783282987826796,21.0965251695346,20.1826808730387,1,,19.28752849743614,60300,858.6869551498808,1252339.253489555,0.0,-8948.644534153165,1253197.940444705,-0.0070900200029484495,-0.16508488021966372,125.31979404447051,121.47160070244468,
40743,20.9403124692789,21.5885951753401,20.9168805642406,21.5104888252123,20.9403124692789,21.5885951753401,20.9168805642406,21.5104888252123,0.8201166763425007,0.4204033823598054,21.0965251695346,20.2295446831154,1,,19.28752849743614,60300,858.6869551498808,1297082.4761603016,0.0,44743.2226707465,1297941.1631154516,0.03570323667693631,-0.13527570809299372,129.79411631154517,125.81150369858342,
40744,21.3074123148798,21.3620867599693,21.0730932644963,21.1355783445986,21.3074123148798,21.3620867599693,21.0730932644963,21.1355783445986,0.4373955607159985,0.4220216850603952,21.5885951753401,20.2764084931921,1,,19.28752849743614,60300,858.6869551498808,1274475.3741792955,0.0,-22607.101981006097,1275334.0611344455,-0.017417663160279373,-0.15033718453594092,127.53340611344454,123.61871060579779,
40745,21.119957074573,21.3308442199182,20.8153423090743,21.1629155671433,21.119957074573,21.3308442199182,20.8153423090743,21.1629155671433,0.5155019108438985,0.43092456370644316,21.5885951753401,20.5107275435757,1,,19.28752849743614,60300,858.6869551498808,1276123.808698741,0.0,1648.4345194455236,1276982.495653891,0.0012925511594814587,-0.14923895187864455,127.6982495653891,123.77860176881312,
