Date,open,high,low,close,Clean Open,Clean High,Clean Low,Clean Close,TR,ATR,Past High,Past Low,Signal,Trade Price,Stop Loss,Position,Cash,Stock Value,Trading Cost,Daily P&L,NAV,Daily Return,Drawdown,NAV Index,Close Index,Trade
39168,0.462800194921659,0.46371723625902,0.454699663108301,0.455158183776981,0.462800194921659,0.46371723625902,0.454699663108301,0.455158183776981,0.009170413373612962,0.015833300585971502,0.497494925518494,0.428563984993504,0,,,0,1294747.2175107088,0.0,0.0,0.0,1294747.2175107088,0.0,-0.09082333067370052,129.4747217510709,259.18189730200135,
39169,0.451337178204643,0.455158183776981,0.445682089957582,0.446446291072049,0.451337178204643,0.455158183776981,0.445682089957582,0.446446291072049,0.009476093819398956,0.015227852322488402,0.484044985903862,0.428563984993504,0,,,0,1294747.2175107088,0.0,0.0,0.0,1294747.2175107088,0.0,-0.09082333067370052,129.4747217510709,254.22106179286303,
39170,0.453171260879365,0.45378262177094,0.431467949228482,0.438651439704478,0.453171260879365,0.45378262177094,0.431467949228482,0.438651439704478,0.022314672542458003,0.015902787581533125,0.482975104343607,0.430245227445333,0,,,0,1294747.2175107088,0.0,0.0,0.0,1294747.2175107088,0.0,-0.09082333067370052,129.4747217510709,249.78241949521288,
39171,0.444612208397327,0.447821853078091,0.437581558144224,0.439874161487627,0.444612208397327,0.447821853078091,0.437581558144224,0.439874161487627,0.010240294933867022,0.015363502567469687,0.482975104343607,0.430245227445333,0,,,0,1294747.2175107088,0.0,0.0,0.0,1294747.2175107088,0.0,-0.09082333067370052,129.4747217510709,250.47867711053087,
39174,0.438804279927372,0.442472445276817,0.432232150342949,0.439415640818946,0.438804279927372,0.442472445276817,0.432232150342949,0.439415640818946,0.010240294933868022,0.014875578030936195,0.482975104343607,0.431467949228482,0,,,0,1294747.2175107088,0.0,0.0,0.0,1294747.2175107088,0.0,-0.09082333067370052,129.4747217510709,250.21758050478655,
39175,0.439415640818946,0.44430652795154,0.433607712348991,0.437734398367117,0.439415640818946,0.44430652795154,0.433607712348991,0.437734398367117,0.010698815602549039,0.014477791132994562,0.482975104343607,0.431467949228482,0,,,0,1294747.2175107088,0.0,0.0,0.0,1294747.2175107088,0.0,-0.09082333067370052,129.4747217510709,249.26022628372476,
39176,0.437123037475543,0.440638362602094,0.435594635246608,0.436817357029756,0.437123037475543,0.440638362602094,0.435594635246608,0.436817357029756,0.005043727355485972,0.013579308868469935,0.482975104343607,0.431467949228482,0,,,0,1294747.2175107088,0.0,0.0,0.0,1294747.2175107088,0.0,-0.09082333067370052,129.4747217510709,248.73803307223668,
39177,0.438651439704478,0.472734809409739,0.438651439704478,0.472276288741059,0.438651439704478,0.472734809409739,0.438651439704478,0.472276288741059,0.035917452379983006,0.015706751107661655,0.482975104343607,0.431467949228482,0,,,0,1294747.2175107088,0.0,0.0,0.0,1294747.2175107088,0.0,-0.09082333067370052,129.4747217510709,268.9295039164491,
39178,,,,0.472276288741059,0.438651439704478,0.472734809409739,0.438651439704478,0.472276288741059,0.03408336970526099,0.01745690525981397,0.482975104343607,0.431467949228482,0,,,0,1294747.2175107088,0.0,0.0,0.0,1294747.2175107088,0.0,-0.09082333067370052,129.4747217510709,268.9295039164491,
39181,0.472276288741059,0.477625696542333,0.462800194921659,0.46371723625902,0.472276288741059,0.477625696542333,0.462800194921659,0.46371723625902,0.014825501620673975,0.017206295389419684,0.472887649632633,0.431467949228482,1,0.472887649632633,0.45543074437281905,1483300,593172.6799604843,687831.7765430043,140.28685014001692,-13742.761007220251,1281004.4565034886,-0.010614242549709552,-0.10047355236246702,128.10044565034886,264.05570060922525,BUY
39182,0.463105875367446,0.46845528316872,0.458062148011959,0.45897918934932,0.463105875367446,0.46845528316872,0.458062148011959,0.45897918934932,0.01039313515676099,0.01655742298630933,0.477625696542333,0.431467949228482,1,,0.45543074437281905,1483300,593172.6799604843,680803.8315618464,0.0,-7027.94498115778,1273976.5115223308,-0.005486276761550557,-0.10540860340854097,127.39765115223307,261.35770234986927,
39183,0.459896230686681,0.464481437373488,0.449197415084133,0.450725817313069,0.459896230686681,0.464481437373488,0.449197415084133,0.450725817313069,0.015284022289354993,0.016436146729456536,0.477625696542333,0.431467949228482,0,0.45543074437281905,,0,1268240.224792497,0.0,472.8782961897418,-5736.28672983381,1268240.224792497,-0.004502662865408125,-0.1094366468696869,126.8240224792497,256.65796344647526,SELL
39184,0.448280373746772,0.464939958042168,0.445376409511794,0.463564396036126,0.448280373746772,0.464939958042168,0.445376409511794,0.463564396036126,0.019563548530373953,0.0167339945200201,0.477625696542333,0.431467949228482,0,,,0,1268240.224792497,0.0,0.0,0.0,1268240.224792497,0.0,-0.1094366468696869,126.8240224792497,263.9686684073103,
39185,0.462035993807191,0.468302442945826,0.45638090556013,0.467385401608465,0.462035993807191,0.468302442945826,0.45638090556013,0.467385401608465,0.011921537385696013,0.01627566526913209,0.477625696542333,0.432232150342949,0,,,0,1268240.224792497,0.0,0.0,0.0,1268240.224792497,0.0,-0.1094366468696869,126.8240224792497,266.1444734551782,
39188,0.466162679825317,0.469678004951868,0.45897918934932,0.464939958042168,0.466162679825317,0.469678004951868,0.45897918934932,0.464939958042168,0.010698815602547984,0.015744536729457415,0.477625696542333,0.432232150342949,0,,,0,1268240.224792497,0.0,0.0,0.0,1268240.224792497,0.0,-0.1094366468696869,126.8240224792497,264.7519582245427,
39189,0.476708655204972,0.487560311030413,0.467079721162678,0.469372324506081,0.476708655204972,0.487560311030413,0.467079721162678,0.469372324506081,0.022620352988244996,0.016399376373151472,0.477625696542333,0.433607712348991,1,0.477625696542333,0.4618811598128756,1611000,498631.3366633725,756158.8147792965,153.8909994259397,-13450.0733498279,1254790.151442669,-0.010605304174158725,-0.11888134211599266,125.47901514426691,267.27589208006935,BUY
39190,0.468608123391614,0.479306938994162,0.466162679825317,0.475180252976036,0.468608123391614,0.479306938994162,0.466162679825317,0.475180252976036,0.013144259168844985,0.016089365210836568,0.487560311030413,0.435594635246608,1,,0.4618811598128756,1611000,498631.3366633725,765515.387544394,0.0,9356.572765097488,1264146.7242077666,0.007456683298270983,-0.11231111933595395,126.41467242077667,270.5831157528284,
39191,0.471359247403697,0.484503506572542,0.469983685397655,0.481752382560459,0.471359247403697,0.484503506572542,0.469983685397655,0.481752382560459,0.014519821174886982,0.01593988482646042,0.487560311030413,0.438651439704478,1,,0.4618811598128756,1611000,498631.3366633725,776103.0883048994,0.0,10587.700760505395,1274734.424968272,0.008375373331082736,-0.10487639355854161,127.47344249682719,274.32550043516113,
39192,0.488783032813562,0.489088713259349,0.480988181445991,0.48740747080752,0.488783032813562,0.489088713259349,0.480988181445991,0.48740747080752,0.008100531813358014,0.015193279777593523,0.487560311030413,0.438651439704478,1,,0.4618811598128756,1611000,498631.3366633725,785213.4354709147,0.0,9110.3471660153,1283844.7721342873,0.00714685897514844,-0.09847907137797818,128.38447721342874,277.54569190600523,
39195,0.485114867464117,0.486031908801478,0.478084217211013,0.479459779217055,0.485114867464117,0.486031908801478,0.478084217211013,0.479459779217055,0.009323253596506986,0.014634229665109091,0.489088713259349,0.445376409511794,1,,0.4618811598128756,1611000,498631.3366633725,772409.7043186757,0.0,-12803.731152239023,1271041.0409820483,-0.00997295890448957,-0.1074699025506628,127.10410409820483,273.02001740644005,
39196,0.487560311030413,0.501927291982407,0.484350666349649,0.497494925518494,0.487560311030413,0.501927291982407,0.484350666349649,0.497494925518494,0.022467512765352027,0.01538025662703699,0.489088713259349,0.445376409511794,1,,0.4618811598128756,1611000,498631.3366633725,801464.3250102939,0.0,29054.620691618184,1300095.6616736664,0.02285891623858949,-0.08706763181264832,130.00956616736664,283.2898172323759,
39197,0.496730724404026,0.508805102012616,0.494438121060623,0.506053978000532,0.496730724404026,0.508805102012616,0.494438121060623,0.506053978000532,0.014366980951992958,0.015283754181794703,0.501927291982407,0.445376409511794,1,,0.4618811598128756,1611000,498631.3366633725,815252.958558857,0.0,13788.633548563113,1313884.2952222296,0.010605860749363982,-0.07738519824206624,131.38842952222296,288.16362053959926,
39198,0.506053978000532,0.516141432711507,0.501468771313726,0.512318898736939,0.506053978000532,0.516141432711507,0.501468771313726,0.512318898736939,0.014672661397781006,0.015225554869031493,0.508805102012616,0.445376409511794,1,,0.4618811598128756,1611000,498631.3366633725,825345.7458652088,0.0,10092.78730635182,1323977.0825285814,0.007681640874354745,-0.07029800266959785,132.39770825285814,291.7310704960835,
39199,0.510639184687339,0.5162942729344,0.4973420852956,0.505442617108958,0.510639184687339,0.5162942729344,0.4973420852956,0.505442617108958,0.018952187638800022,0.015580472275676115,0.516141432711507,0.45638090556013,1,,0.4618811598128756,1611000,498631.3366633725,814268.0561625314,0.0,-11077.68970267754,1312899.3928259038,-0.008366979949170239,-0.0780768006399648,131.28993928259038,287.81549173194054,
39202,0.512320427139168,0.518739716500697,0.502538652873981,0.502691493096874,0.512320427139168,0.518739716500697,0.502538652873981,0.502691493096874,0.016201063626715917,0.015639576213870382,0.5162942729344,0.45897918934932,1,,0.4618811598128756,1611000,498631.3366633725,809835.995379064,0.0,-4432.0607834672555,1308467.3320424366,-0.0033757809682032347,-0.08118901143050938,130.84673320424366,286.2489120974757,
39210,0.501927291982407,0.510027823795765,0.49214551771722,0.508805102012616,0.501927291982407,0.510027823795765,0.49214551771722,0.508805102012616,0.017882306078544963,0.01585316953431558,0.518739716500697,0.466162679825317,1,,0.4618811598128756,1611000,498631.3366633725,819685.0193423243,0.0,9849.023963260232,1318316.3560056968,0.0075271454793499615,-0.07427298745152155,131.83163560056968,289.73020017406407,
39211,0.505136936663171,0.514001669590997,0.499329008193216,0.511097705356019,0.505136936663171,0.514001669590997,0.499329008193216,0.511097705356019,0.014672661397781006,0.015740740187978955,0.518739716500697,0.466162679825317,1,,0.4618811598128756,1611000,498631.3366633725,823378.4033285466,0.0,3693.383986222325,1322009.7399919191,0.002801591567453965,-0.07167947845940137,132.20097399919192,291.0356832027846,
39212,0.513237468476529,0.519962438283845,0.497189245072707,0.50162161153662,0.513237468476529,0.519962438283845,0.497189245072707,0.50162161153662,0.02277319321113802,0.016410497618756008,0.518739716500697,0.469983685397655,1,,0.4618811598128756,1611000,498631.3366633725,808112.4161854949,0.0,-15265.98714305181,1306743.7528488673,-0.011547560264680845,-0.08239931562683145,130.67437528488674,285.6396866840732,
39213,0.528674330988777,0.542277110826303,0.520573799175419,0.537080543247922,0.528674330988777,0.542277110826303,0.520573799175419,0.537080543247922,0.04065549928968304,0.018719545396939534,0.519962438283845,0.478084217211013,1,,0.4618811598128756,1611000,498631.3366633725,865236.7551724024,0.0,57124.33898690762,1363868.091835775,0.043715027420157426,-0.04228637654870315,136.3868091835775,305.8311575282851,
39216,0.534940780127413,0.5399845074829,0.526687408091161,0.531731135446648,0.534940780127413,0.5399845074829,0.526687408091161,0.531731135446648,0.013297099391738953,0.018203121967872812,0.542277110826303,0.478084217211013,1,,0.4618811598128756,1611000,498631.3366633725,856618.8592045499,0.0,-8617.895967852557,1355250.1958679224,-0.006318716611555031,-0.048337897530317364,135.52501958679224,302.78503046127037,
39217,0.533259537675584,0.536469182356348,0.5257703667538,0.526993088536948,0.533259537675584,0.536469182356348,0.5257703667538,0.526993088536948,0.01069881560254804,0.01748842612355617,0.542277110826303,0.484350666349649,1,,0.4618811598128756,1611000,498631.3366633725,848985.8656330233,0.0,-7632.993571526604,1347617.2022963958,-0.005632165628751906,-0.053697816114032904,134.76172022963956,300.08703220191444,
39218,0.527451609205629,0.533718058344264,0.517364154494655,0.533718058344264,0.527451609205629,0.533718058344264,0.517364154494655,0.533718058344264,0.016353903849608997,0.017380376383180247,0.542277110826303,0.49214551771722,1,,0.4618811598128756,1611000,498631.3366633725,859819.7919926093,0.0,10833.926359585952,1358451.1286559817,0.008039320321174603,-0.046090189737146514,135.84511286559817,303.91644908616155,
39219,0.532189656115329,0.534940780127413,0.521796520958568,0.524853325416439,0.532189656115329,0.534940780127413,0.521796520958568,0.524853325416439,0.013144259168844985,0.016976936648481652,0.542277110826303,0.49214551771722,1,,0.4618811598128756,1611000,498631.3366633725,845538.7072458833,0.0,-14281.084746725857,1344170.0439092559,-0.010512770349607847,-0.05611842450667781,134.4170043909256,298.8685813751089,
39220,0.528827171211671,0.536774862802135,0.524394804747758,0.5352464605732,0.528827171211671,0.536774862802135,0.524394804747758,0.5352464605732,0.01238005805437703,0.016539138687138355,0.542277110826303,0.49214551771722,1,,0.4618811598128756,1611000,498631.3366633725,862282.0479834252,0.0,16743.340737541905,1360913.3846467978,0.01245626683425205,-0.044361183742398835,136.09133846467978,304.78677110530896,
39223,0.533718058344264,0.550224802416767,0.531119774555074,0.536927703025029,0.533718058344264,0.550224802416767,0.531119774555074,0.536927703025029,0.01910502786169299,0.016783509084714987,0.542277110826303,0.49214551771722,1,,0.4618811598128756,1611000,498631.3366633725,864990.5295733217,0.0,2708.4815898963716,1363621.8662366942,0.0019901939538931046,-0.04245927714817732,136.3621866236694,305.7441253263707,
39224,0.537386223693709,0.544737838414889,0.528674330988777,0.539831667260006,0.537386223693709,0.544737838414889,0.528674330988777,0.539831667260006,0.016063507426111956,0.016714937498181363,0.550224802416767,0.49214551771722,1,,0.4618811598128756,1611000,498631.3366633725,869668.8159558696,0.0,4678.286382548045,1368300.1526192422,0.003430779821285146,-0.03917416575815846,136.83001526192422,307.39773716274993,
39225,0.540137347705793,0.543346992386558,0.523936284079077,0.525464686308013,0.540137347705793,0.543346992386558,0.523936284079077,0.525464686308013,0.01941070830748104,0.016971677575257523,0.550224802416767,0.497189245072707,1,,0.4618811598128756,1611000,498631.3366633725,846523.609642209,0.0,-23145.2063136606,1345154.9463055816,-0.016915299080655144,-0.05542682210877925,134.51549463055815,299.2167101827676,
39226,0.52791012987431,0.529437003701016,0.504372735548703,0.506512498669213,0.52791012987431,0.529437003701016,0.504372735548703,0.506512498669213,0.025064268152312996,0.017742400487358045,0.550224802416767,0.497189245072707,1,,0.4618811598128756,1611000,498631.3366633725,815991.6353561021,0.0,-30531.97428610688,1314622.9720194747,-0.02269773781077178,-0.07686649644364174,131.46229720194748,288.4247171453436,
39227,0.510180664018658,0.517058474048868,0.508652261789723,0.514460190259677,0.510180664018658,0.517058474048868,0.508652261789723,0.514460190259677,0.01054597537965496,0.0170570266675768,0.550224802416767,0.504372735548703,1,,0.4618811598128756,1611000,498631.3366633725,828795.3665083398,0.0,12803.731152237626,1327426.7031717123,0.009739470117861249,-0.06787566527095801,132.74267031717125,292.9503916449082,
39230,,,,0.514460190259677,0.510180664018658,0.517058474048868,0.508652261789723,0.514460190259677,0.008406212259144952,0.01623313958105948,0.550224802416767,0.504372735548703,1,,0.4618811598128756,1611000,498631.3366633725,828795.3665083398,0.0,0.0,1327426.7031717123,0.0,-0.06787566527095801,132.74267031717125,292.9503916449082,
39231,0.512320427139168,0.521643680735674,0.510792024910232,0.519962438283845,0.512320427139168,0.521643680735674,0.510792024910232,0.519962438283845,0.010851655825442008,0.01572061731861972,0.550224802416767,0.504372735548703,1,,0.4618811598128756,1611000,498631.3366633725,837659.4880752744,0.0,8864.121566934511,1336290.8247386469,0.006677673084137137,-0.06165124368986874,133.62908247386468,296.0835509138379,
39232,0.513848829368103,0.521185160066994,0.507429540006574,0.521185160066994,0.513848829368103,0.521185160066994,0.507429540006574,0.521185160066994,0.01375562006041997,0.015533474722600697,0.550224802416767,0.504372735548703,1,,0.4618811598128756,1611000,498631.3366633725,839629.2928679273,0.0,1969.8047926530708,1338260.6295313,0.0014740839016373908,-0.0602680388940704,133.82606295313,296.7798085291559,
39233,0.525006165639332,0.53264817678401,0.522560722073035,0.529423248080956,0.525006165639332,0.53264817678401,0.522560722073035,0.529423248080956,0.011463016717015995,0.015145812055402153,0.550224802416767,0.504372735548703,1,,0.4618811598128756,1611000,498631.3366633725,852900.8526584201,0.0,13271.559790492756,1351532.1893217927,0.009917021765140754,-0.050948696582384545,135.15321893217927,301.4708442123586,
39234,0.535399300796093,0.543346992386558,0.532189656115329,0.53310669745269,0.535399300796093,0.543346992386558,0.532189656115329,0.53310669745269,0.01392374430560206,0.015029424650659286,0.550224802416767,0.504372735548703,1,,0.4618811598128756,1611000,498631.3366633725,858834.8895962837,0.0,5934.036937863566,1357466.2262596563,0.004390599783525184,-0.046781792135044964,135.7466226259656,303.5683202785028,
39237,0.528215810320097,0.539067466145539,0.526076047199587,0.536010661687668,0.528215810320097,0.539067466145539,0.526076047199587,0.536010661687668,0.012991418945952016,0.014835328869258594,0.550224802416767,0.504372735548703,1,,0.4618811598128756,1611000,498631.3366633725,863513.1759788331,0.0,4678.286382549442,1362144.5126422057,0.0034463372215454147,-0.04349668074502511,136.21445126422057,305.22193211488263,
39238,0.537539063916603,0.552823086205958,0.536622022579242,0.551906044868596,0.537539063916603,0.552823086205958,0.536622022579242,0.551906044868596,0.016812424518290014,0.015023623692975873,0.550224802416767,0.504372735548703,1,,0.4618811598128756,1611000,498631.3366633725,889120.6382833081,0.0,25607.46230447502,1387751.9749466807,0.01879937265599163,-0.025515018399657863,138.77519749466808,314.2732811140118,
39239,0.548085039296258,0.564897463814548,0.545792435952855,0.556032730886722,0.548085039296258,0.564897463814548,0.545792435952855,0.556032730886722,0.01910502786169299,0.015412328851901313,0.552823086205958,0.504372735548703,1,,0.4618811598128756,1611000,498631.3366633725,895768.7294585091,0.0,6648.091175200883,1394400.0661218816,0.004790547082778485,-0.020846702213840884,139.44000661218817,316.62315056570907,
39240,0.553434447097532,0.561687819133783,0.54991912197098,0.550071962193874,0.553434447097532,0.561687819133783,0.54991912197098,0.550071962193874,0.011768697162802932,0.015065316310082419,0.564897463814548,0.504372735548703,1,,0.4618811598128756,1611000,498631.3366633725,886165.931094331,0.0,-9602.798364178045,1384797.2677577036,-0.006886688115904538,-0.027589825593353545,138.47972677577036,313.22889469103563,
39241,0.545486755507067,0.55939521579038,0.538761785699751,0.558631014675912,0.545486755507067,0.55939521579038,0.538761785699751,0.558631014675912,0.020633430090629012,0.015595612860610664,0.564897463814548,0.507429540006574,1,,0.4618811598128756,1611000,498631.3366633725,899954.5646428943,0.0,13788.633548563346,1398585.901306267,0.009957149591210745,-0.01790739202277125,139.85859013062668,318.102697998259,
39244,0.558631014675912,0.563980422477186,0.555574210218042,0.560617937573529,0.558631014675912,0.563980422477186,0.555574210218042,0.560617937573529,0.008406212259144064,0.014910908041423369,0.564897463814548,0.507429540006574,1,,0.4618811598128756,1611000,498631.3366633725,903155.4974309552,0.0,3200.932788060745,1401786.8340943276,0.0022886923034695084,-0.015659684229599402,140.17868340943275,319.23411662315067,
39245,0.557713973338551,0.565508824706122,0.554504328657787,0.554810009103574,0.557713973338551,0.565508824706122,0.554504328657787,0.554810009103574,0.011004496048334977,0.01453886880398638,0.564897463814548,0.507429540006574,1,,0.4618811598128756,1611000,498631.3366633725,893798.9246658578,0.0,-9356.572765097255,1392430.2613292304,-0.006674747213717636,-0.022229907009637895,139.24302613292303,315.9268929503917,
39246,0.560923618019316,0.568259948718206,0.553740127543319,0.568107108495312,0.560923618019316,0.568259948718206,0.553740127543319,0.568107108495312,0.014519821174886927,0.014537054744072145,0.565508824706122,0.507429540006574,1,,0.4618811598128756,1611000,498631.3366633725,915220.5517859476,0.0,21421.627120089717,1413851.88844932,0.015384344706528053,-0.0071875548553401725,141.385188844932,323.49869451697094,
39247,0.565508824706122,0.580334326326796,0.564744623591654,0.578194563206286,0.565508824706122,0.580334326326796,0.564744623591654,0.578194563206286,0.015589702735142041,0.01463730693369785,0.568259948718206,0.522560722073035,1,,0.4618811598128756,1611000,498631.3366633725,931471.4413253268,0.0,16250.88953937916,1430102.7779886993,0.011494053706857965,0.0,143.01027779886994,329.2428198433417,
39248,0.584766692790709,0.609068288230783,0.584613852567815,0.604483081543976,0.584766692790709,0.609068288230783,0.584613852567815,0.604483081543976,0.030873725024496923,0.016183632466154903,0.580334326326796,0.526076047199587,1,,0.4618811598128756,1611000,498631.3366633725,973822.2443673454,0.0,42350.80304201855,1472453.5810307178,0.029613817757616623,0.0,147.24535810307177,344.2123585726715,
39251,0.610596690459718,0.612734925177999,0.59989787485717,0.604788761989764,0.610596690459718,0.612734925177999,0.59989787485717,0.604788761989764,0.012837050320828935,0.01586491035707624,0.609068288230783,0.526076047199587,1,,0.4618811598128756,1611000,498631.3366633725,974314.6955655097,0.0,492.45119816437364,1472946.0322288822,0.0003344425960236652,0.0,147.2946032228882,344.3864229765014,
39252,0.600967756417425,0.609985329568144,0.596841070399299,0.608609767562102,0.600967756417425,0.609985329568144,0.596841070399299,0.608609767562102,0.013144259168844985,0.015605800720101834,0.612734925177999,0.536622022579242,1,,0.4618811598128756,1611000,498631.3366633725,980470.3355425465,0.0,6155.6399770367425,1479101.672205919,0.004179134769603188,0.0,147.9101672205919,346.5622280243688,
39253,0.611360891574186,0.614417696032057,0.605094442435551,0.609221128453676,0.611360891574186,0.614417696032057,0.605094442435551,0.609221128453676,0.009323253596505987,0.015007462898806992,0.612734925177999,0.538761785699751,1,,0.4618811598128756,1611000,498631.3366633725,981455.2379388721,0.0,984.9023963257205,1480086.5746022447,0.0006658787660329679,0.0,148.00865746022447,346.91035683202756,
39254,0.620989825616479,0.662256685797737,0.616251778706779,0.656907277996463,0.620989825616479,0.662256685797737,0.616251778706779,0.656907277996463,0.05303555734406096,0.01862918617930737,0.614417696032057,0.538761785699751,1,,0.4618811598128756,1611000,498631.3366633725,1058277.6248523018,0.0,76822.38691342971,1556908.9615156744,0.05190398199110402,0.0,155.69089615156744,374.0644038294168,
39255,0.65721295844225,0.670510057833988,0.647278343954169,0.66668905226165,0.65721295844225,0.670510057833988,0.647278343954169,0.66668905226165,0.023231713879818927,0.019067522150784662,0.662256685797737,0.538761785699751,1,,0.4618811598128756,1611000,498631.3366633725,1074036.0631935182,0.0,15758.438341216417,1572667.3998568908,0.010121618367380458,0.0,157.26673998568907,379.63446475195815,
39258,0.648042545068637,0.663937928249566,0.642081776375789,0.649112426628892,0.648042545068637,0.663937928249566,0.642081776375789,0.649112426628892,0.02460727588586098,0.019595117744601452,0.670510057833988,0.553740127543319,1,,0.4618811598128756,1611000,498631.3366633725,1045720.1192991451,0.0,-28315.943894373253,1544351.4559625175,-0.018005042831656493,-0.018005042831656493,154.43514559625174,369.6257615317666,
39259,0.647431184177063,0.649265266851785,0.617474500489928,0.619002902718863,0.647431184177063,0.649265266851785,0.617474500489928,0.619002902718863,0.03179076636185696,0.020756608089101975,0.670510057833988,0.553740127543319,1,,0.4618811598128756,1611000,498631.3366633725,997213.6762800884,0.0,-48506.44301905669,1495845.0129434608,-0.031408940517898554,-0.04884846403023335,149.5845012943461,352.48041775456886,
39260,0.619002902718863,0.636426688128728,0.615946098260992,0.63566248701426,0.619002902718863,0.636426688128728,0.615946098260992,0.63566248701426,0.020480589867736043,0.020730320639448074,0.670510057833988,0.553740127543319,1,,0.4618811598128756,1611000,498631.3366633725,1024052.2665799728,0.0,26838.590299884556,1522683.6032433454,0.01794209297597793,-0.03178281473761957,152.26836032433454,361.9669277632723,
39261,0.637496569688982,0.648653905960211,0.631230120550347,0.641776095930002,0.637496569688982,0.648653905960211,0.631230120550347,0.641776095930002,0.017423785409864,0.020415412522344828,0.670510057833988,0.564744623591654,1,,0.4618811598128756,1611000,498631.3366633725,1033901.2905432332,0.0,9849.023963260232,1532532.6272066056,0.006468201235162452,-0.025520191143999837,153.25326272066056,365.44821583986067,
39262,0.646055622171021,0.646208462393915,0.631077280327453,0.631382960773241,0.646055622171021,0.646208462393915,0.631077280327453,0.631382960773241,0.015131182066462023,0.019912152478927417,0.670510057833988,0.584613852567815,1,,0.4618811598128756,1611000,498631.3366633725,1017157.9498056911,0.0,-16743.340737541905,1515789.2864690637,-0.01092527522109632,-0.03616665125315299,151.57892864690638,359.53002610966064,
39265,0.64040053392396,0.657943534707681,0.638413611026344,0.657671479110931,0.64040053392396,0.657943534707681,0.638413611026344,0.657671479110931,0.02656057393444,0.02054533547469052,0.670510057833988,0.596841070399299,1,,0.4618811598128756,1611000,498631.3366633725,1059508.75284771,0.0,42350.803042018786,1558140.0895110825,0.027939769346617016,-0.009237369800588646,155.81400895110824,374.4995648389905,
39266,0.65721295844225,0.663937928249566,0.651863550640976,0.658741360671185,0.65721295844225,0.663937928249566,0.651863550640976,0.658741360671185,0.012074377608589981,0.019738577582680945,0.670510057833988,0.596841070399299,1,,0.4618811598128756,1611000,498631.3366633725,1061232.3320412792,0.0,1723.5791935692541,1559863.6687046518,0.0011061772976459494,-0.00814141067170604,155.98636687046516,375.108790252393,
39267,,,,0.658741360671185,0.65721295844225,0.663937928249566,0.651863550640976,0.658741360671185,0.012074377608589981,0.019008653775624662,0.670510057833988,0.605094442435551,1,,0.4618811598128756,1611000,498631.3366633725,1061232.3320412792,0.0,0.0,1559863.6687046518,0.0,-0.00814141067170604,155.98636687046516,375.108790252393,
39268,0.658894200894079,0.667911774044798,0.655684556213314,0.665772010924289,0.658894200894079,0.667911774044798,0.655684556213314,0.665772010924289,0.01222721783148395,0.018362802733325547,0.670510057833988,0.615946098260992,1,,0.4618811598128756,1611000,498631.3366633725,1072558.7095990295,0.0,11326.377557750326,1571190.046262402,0.007261132998344744,-0.00093939353904271,157.1190046262402,379.11227154047003,
39269,0.664854969586927,0.671579939394243,0.663632247803779,0.668981655605053,0.664854969586927,0.671579939394243,0.663632247803779,0.668981655605053,0.007947691590463934,0.017370887386386345,0.670510057833988,0.615946098260992,1,,0.4618811598128756,1611000,498631.3366633725,1077729.4471797403,0.0,5170.737580710789,1576360.7838431129,0.00329096890157321,0.0,157.63607838431128,380.93994778067866,
39272,0.67142709917135,0.691602008593298,0.671274258948456,0.688392363912533,0.67142709917135,0.691602008593298,0.671274258948456,0.688392363912533,0.02262035298824505,0.01787083649132527,0.671579939394243,0.615946098260992,1,,0.4618811598128756,1611000,498631.3366633725,1109000.0982630907,0.0,31270.651083350414,1607631.4349264633,0.019837242466228755,0.0,160.76314349264632,391.99303742384643,
39273,0.684877038785982,0.699244019737975,0.677540708087092,0.695117333719849,0.684877038785982,0.699244019737975,0.677540708087092,0.695117333719849,0.021703311650883017,0.018235834125568867,0.691602008593298,0.615946098260992,1,,0.4618811598128756,1611000,498631.3366633725,1119834.0246226767,0.0,10833.926359585952,1618465.3612860492,0.006739061033651295,0.0,161.84653612860492,395.82245430809354,
39274,0.694964493496956,0.699702540406656,0.682431595219685,0.692060529261979,0.694964493496956,0.699702540406656,0.682431595219685,0.692060529261979,0.017270945186971032,0.018143939940940504,0.699244019737975,0.615946098260992,1,,0.4618811598128756,1611000,498631.3366633725,1114909.5126410483,0.0,-4924.5119816283695,1613540.8493044209,-0.003042704588818168,-0.003042704588818168,161.35408493044207,394.0818102697999,
39275,0.696951416394572,0.706121829768185,0.692060529261979,0.705412651133959,0.696951416394572,0.706121829768185,0.692060529261979,0.705412651133959,0.01406130050620602,0.017755117137632455,0.699702540406656,0.631077280327453,1,,0.4618811598128756,1611000,498631.3366633725,1136419.780976808,0.0,21510.26833575964,1635051.1176401805,0.013331096231640194,0.0,163.50511176401804,401.68494342906877,
39276,0.703370705756101,0.711776918015246,0.70031390129823,0.701078102412698,0.703370705756101,0.711776918015246,0.70031390129823,0.701078102412698,0.011463016717015995,0.017155869478526126,0.706121829768185,0.631077280327453,1,,0.4618811598128756,1611000,498631.3366633725,1129436.8229868563,0.0,-6982.957989951596,1628068.159650229,-0.004270788793459768,-0.004270788793459768,162.80681596502288,399.21671018276754,
